obs_id,src_id,num_obs,sepn,name,src_n,ra,dec,livetime,significance,likelihood,photflux_aper_s,photflux_aper_lolim_s,photflux_aper_hilim_s,flux_aper_s,flux_aper_lolim_s,flux_aper_hilim_s,streak_src_flag,likelihood_b,likelihood_h,likelihood_m,likelihood_s,likelihood_u,gti_elapse,photflux_aper_b,photflux_aper_lolim_b,photflux_aper_hilim_b,flux_aper_h,flux_aper_lolim_h,flux_aper_hilim_h,photflux_aper_u,photflux_aper_lolim_u,photflux_aper_hilim_u,src_rate_aper_hilim_h,flux_significance_b,flux_significance_h,flux_significance_m,flux_significance_s,flux_significance_u,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_u,flux_aper_lolim_u,flux_aper_hilim_u,flux_aper_m,flux_aper_lolim_m,flux_aper_hilim_m,photflux_aper_h,photflux_aper_lolim_h,photflux_aper_hilim_h,photflux_aper_m,photflux_aper_lolim_m,photflux_aper_hilim_m,hard_hm,hard_hm_lolim,hard_hm_hilim,hard_hs,hard_hs_lolim,hard_hs_hilim,hard_ms,hard_ms_lolim,hard_ms_hilim,flux_powlaw,flux_powlaw_lolim,flux_powlaw_hilim,powlaw_gamma,powlaw_gamma_lolim,powlaw_gamma_hilim,powlaw_gamma_rhat,powlaw_nh,powlaw_nh_lolim,powlaw_nh_hilim,powlaw_nh_rhat,powlaw_ampl,powlaw_ampl_lolim,powlaw_ampl_hilim,powlaw_ampl_rhat,powlaw_stat,flux_bb,flux_bb_lolim,flux_bb_hilim,bb_kt,bb_kt_lolim,bb_kt_hilim,bb_kt_rhat,bb_nh,bb_nh_lolim,bb_nh_hilim,bb_nh_rhat,bb_ampl,bb_ampl_lolim,bb_ampl_hilim,bb_ampl_rhat,bb_stat,flux_brems,flux_brems_lolim,flux_brems_hilim,brems_kt,brems_kt_lolim,brems_kt_hilim,brems_kt_rhat,brems_nh,brems_nh_lolim,brems_nh_hilim,brems_nh_rhat,brems_norm,brems_norm_lolim,brems_norm_hilim,brems_norm_rhat,brems_stat,flux_apec,flux_apec_lolim,flux_apec_hilim,var_index_b,var_prob_b,ks_prob_b,kp_prob_b,var_sigma_b,var_mean_b,var_min_b,var_max_b,var_index_h,var_prob_h,ks_prob_h,kp_prob_h,var_sigma_h,var_mean_h,var_min_h,var_max_h,var_index_m,var_prob_m,ks_prob_m,kp_prob_m,var_sigma_m,var_mean_m,var_min_m,var_max_m,var_index_s,var_prob_s,ks_prob_s,kp_prob_s,var_sigma_s,var_mean_s,var_min_s,var_max_s,var_index_u,var_prob_u,ks_prob_u,kp_prob_u,var_sigma_u,var_mean_u,var_min_u,var_max_u,var_inter_index_b,var_inter_prob_b,var_inter_sigma_b,var_inter_index_h,var_inter_prob_h,var_inter_sigma_h,var_inter_index_m,var_inter_prob_m,var_inter_sigma_m,var_inter_index_s,var_inter_prob_s,var_inter_sigma_s,var_inter_index_u,var_inter_prob_u,var_inter_sigma_u
CV_116_obs_8,CV_116,9,0.1853859, 2CXO J002411.1-720620,CXOGlb_J002411.0-720620,6.046367,-72.10558,68771.4,13.76,956.769,9.067e-07,7.123999999999998e-07,1.101e-06,1.46e-15,1.1470000000000001e-15,1.7719999999999998e-15,False,255.52,73.65,41.59,143.56,,69681.8,2.6030000000000003e-06,2.193e-06,2.99e-06,6.097999999999999e-15,4.399e-15,7.698e-15,0.0,0.0,3.6369999999999995e-07,0.00038262,6.54,3.7,2.95,4.67,0.0,8.048e-15,6.853e-15,9.242e-15,7.087999999999999e-17,0.0,1.462e-16,6.92e-16,4.613e-16,9.226e-16,7.729e-07,5.575e-07,9.757e-07,2.954e-07,1.952e-07,3.956e-07,0.4635,0.2854,0.6215,-0.075,-0.243,0.0893,-0.5159,-0.6552,-0.3654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.4970000000000001,0.705,0.862,0.0001034,0.0008986,0.0008388,0.001744,2.0,0.758,0.41,0.662,3.807e-05,0.0002901,0.0002694,0.0007317000000000001,0.0,0.446,0.054000000000000006,0.086,9.84e-06,0.0001671,0.0001607,0.00026839999999999996,1.0,0.5870000000000001,0.605,0.925,5.101e-05,0.00044110000000000004,0.00040659999999999996,0.000895,,,,,,,,,5.0,0.83,1.643e-05,4.0,0.601,4.615e-07,5.0,0.956,2.017e-07,0.0,0.166,4.255e-07,3.0,0.5579999999999999,7.695e-07
CV_117_obs_0,CV_117,1,1.437157, 2CXO J161701.5-225829,CX3,244.2567,-22.97483,48584.4,10.91,778.8854,2.2930000000000003e-06,1.947e-06,2.639e-06,3.592e-15,3.0760000000000007e-15,4.107e-15,False,778.89,174.29,278.47,335.63,,49227.596,9.208e-06,8.363e-06,1.005e-05,1.3069999999999998e-14,1.0640000000000001e-14,1.5509999999999995e-14,1.914e-07,0.0,3.828e-07,0.001027,10.91,5.39,7.05,6.63,1.0,2.143e-14,1.9430000000000002e-14,2.33e-14,0.0,0.0,1.473e-16,5.039e-15,4.3009999999999995e-15,5.731e-15,2.086e-06,1.6880000000000004e-06,2.461e-06,2.034e-06,1.736e-06,2.313e-06,0.0275,-0.0893,0.1393,-0.04,-0.1555,0.0731,-0.0662,-0.1668,0.0344,2.044e-14,1.7980000000000003e-14,2.3219999999999998e-14,1.7890000000000001,1.531,2.075,,15.37,7.85,23.66,,5.184e-06,3.999e-06,6.716000000000001e-06,,0.63,1.438e-14,1.18e-14,1.6430000000000002e-14,0.578,0.5149,0.6465,,2.148e-06,,1.534,,1.378e-05,9.583e-06,1.99e-05,,2.397,2.019e-14,1.639e-14,2.2519999999999998e-14,6.4670000000000005,3.908,13.72,,9.234,3.875,15.24,,5.722999999999999e-06,4.981e-06,6.78e-06,,0.648,,,,0.0,0.21,0.397,0.6779999999999999,0.00021790000000000004,0.003148,0.003019,0.004469,0.0,0.19699999999999998,0.233,0.177,2.775e-05,0.0007922000000000001,0.0007815000000000001,0.0009407,0.0,0.272,0.7170000000000001,0.8140000000000001,7.444e-05,0.001178,0.001144,0.001697,2.0,0.6709999999999999,0.34299999999999997,0.423,0.0001929,0.001178,0.001098,0.002496,,,,,,,,,,,,,,,,,,,,,,,
CV_118_obs_0,CV_118,4,0.3117531, 2CXO J141332.9-651756,CXOU_J141332.9-651756,213.3871,-65.29894,24718.6,17.19,1265.013,0.0,0.0,1.233e-07,,,,False,,,,,,25070.97,0.0,0.0,3.475e-07,,,,0.0,0.0,1.515e-06,5.023600000000001e-05,0.0,0.0,1.1,0.0,0.0,0.0,0.0,3.071e-16,,,,2.102e-16,0.0,4.0730000000000003e-16,0.0,0.0,1.275e-07,1.002e-07,5.896e-09,1.887e-07,-0.9994,-1.0,0.0756,0.9994,-1.0,1.0,0.9994,-0.0693,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,2.31e-06,8.0,1.0,6.737999999999999e-07,8.0,1.0,7.633e-07,7.0,0.999,5.902000000000001e-07,0.0,0.268,1.0670000000000001e-06
CV_118_obs_1,CV_118,4,0.3117531, 2CXO J141332.9-651756,CXOU_J141332.9-651756,213.3871,-65.29894,4398.0,17.19,1265.013,0.0,0.0,5.277e-07,,,,False,13.01,,,,,4454.4,2.947e-06,1.3e-06,4.507e-06,0.0,0.0,2.884e-15,0.0,0.0,1.944e-06,0.00047102,1.84,0.0,1.65,0.0,0.0,4.434000000000001e-15,1.8010000000000007e-15,7.066e-15,,,,3.4020000000000005e-15,1.34e-15,5.463000000000001e-15,0.0,0.0,1.152e-06,1.372e-06,5.406000000000001e-07,2.204e-06,-0.9994,-1.0,-0.1081,0.9994,0.0056,1.0,0.9994,0.4541,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.45299999999999996,0.012,0.057999999999999996,7.608e-05,0.000898,0.0008562000000000001,0.001214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,2.31e-06,8.0,1.0,6.737999999999999e-07,8.0,1.0,7.633e-07,7.0,0.999,5.902000000000001e-07,0.0,0.268,1.0670000000000001e-06
CV_118_obs_2,CV_118,4,0.3117531, 2CXO J141332.9-651756,CXOU_J141332.9-651756,213.3871,-65.29894,152359.9,17.19,1265.013,5.721e-07,4.427e-07,6.947e-07,8.396000000000001e-16,6.474e-16,1.022e-15,False,885.55,504.47,333.54,68.35,,154376.90099999998,6.075e-06,5.652e-06,6.499e-06,2.0530000000000002e-14,1.86e-14,2.245e-14,7.881999999999998e-07,4.148e-08,1.535e-06,0.0012035,14.34,10.8,8.63,4.54,1.06,2.382e-14,2.214e-14,2.551e-14,,,,2.9980000000000002e-15,2.65e-15,3.345e-15,3.122e-06,2.833e-06,3.411e-06,1.27e-06,1.123e-06,1.417e-06,0.426,0.3641,0.4841,0.6908,0.629,0.7502,0.3735,0.268,0.4766,2.0169999999999998e-14,1.838e-14,2.206e-14,1.345,1.1420000000000001,1.5630000000000002,,53.86,40.09,70.47,,3.7860000000000003e-06,2.9130000000000003e-06,4.992e-06,,1.321,2.031e-14,1.4480000000000002e-14,2.655e-14,1.117,1.023,1.216,,3.174,,12.34,,1.44e-06,1.111e-06,1.916e-06,,1.347,2.0930000000000002e-14,1.826e-14,2.2519999999999998e-14,32.22,12.23,638.9,,52.38,40.89,65.96,,6.576e-06,5.817e-06,8.751e-06,,1.297,,,,0.0,0.047,0.716,0.581,3.947e-06,0.0018390000000000001,0.001834,0.001846,0.0,0.193,0.9279999999999999,0.802,3.813e-05,0.001039,0.0009794,0.001098,0.0,0.282,0.33,0.221,3.318e-05,0.0006157999999999999,0.0005971,0.0008951,0.0,0.426,0.488,0.727,1.025e-05,0.0001875,0.00018219999999999998,0.00028900000000000003,,,,,,,,,8.0,1.0,2.31e-06,8.0,1.0,6.737999999999999e-07,8.0,1.0,7.633e-07,7.0,0.999,5.902000000000001e-07,0.0,0.268,1.0670000000000001e-06
CV_118_obs_3,CV_118,4,0.3117531, 2CXO J141332.9-651756,CXOU_J141332.9-651756,213.3871,-65.29894,38887.9,17.19,1265.013,1.213e-06,8.747e-07,1.5509999999999996e-06,1.7550000000000001e-15,1.266e-15,2.244e-15,False,410.46,182.09,199.35,43.1,,39402.753,8.769e-06,7.819e-06,9.719e-06,2.925e-14,2.452e-14,3.3980000000000004e-14,0.0,0.0,1.645e-06,0.0016257,9.23,6.22,5.68,3.59,0.0,3.5160000000000005e-14,3.132e-14,3.9e-14,,,,5.083e-15,4.189e-15,5.977000000000001e-15,3.762e-06,3.157e-06,4.367e-06,2.066e-06,1.703e-06,2.429e-06,0.2973,0.1868,0.4004,0.5109,0.3929,0.624,0.2498,0.1018,0.4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.997,0.446,0.878,0.0016899999999999999,0.002716,0.000518,0.0068969999999999995,6.0,0.9620000000000001,0.6779999999999999,0.721,0.0006663999999999999,0.001268,0.0007032,0.003933,0.0,0.233,0.865,0.847,0.00011520000000000001,0.0010400000000000001,0.0009031000000000001,0.001396,2.0,0.8059999999999999,0.977,0.981,0.0001675,0.0004058,0.00027489999999999996,0.001112,,,,,,,,,8.0,1.0,2.31e-06,8.0,1.0,6.737999999999999e-07,8.0,1.0,7.633e-07,7.0,0.999,5.902000000000001e-07,0.0,0.268,1.0670000000000001e-06
CV_119_obs_0,CV_119,2,0.1931229, 2CXO J171706.5+430803,3b,259.2771,43.13428,29661.2,5.53,277.4769,1.007e-06,6.957e-07,1.318e-06,1.6149999999999998e-15,1.116e-15,2.114e-15,False,130.15,22.46,151.55,242.89,,30041.6,2.8e-06,2.17e-06,3.396e-06,3.954e-15,2.174e-15,5.6340000000000004e-15,1.336e-06,5.01e-07,2.171e-06,0.00038824,4.57,2.34,2.41,3.24,1.6,6.332e-15,4.889e-15,7.695e-15,4.383e-16,1.252e-16,7.357e-16,1.141e-15,6.678e-16,1.614e-15,6.959000000000001e-07,3.904e-07,9.845e-07,4.551e-07,2.664e-07,6.438e-07,0.2374,-0.0468,0.4878,-0.1711,-0.4116,0.0731,-0.3835,-0.5853,-0.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.396,0.304,0.5660000000000001,0.0001598,0.0009513,0.0007708,0.0014529999999999999,1.0,0.527,0.621,0.455,2.926e-05,0.0002471,0.0002286,0.0004168,0.0,0.461,0.486,0.599,1.68e-05,0.000248,0.000236,0.00038339999999999994,0.0,0.353,0.257,0.228,2.728e-05,0.0004601,0.0004412,0.0006786,,,,,,,,,5.0,0.8190000000000001,5.32e-07,3.0,0.545,1.401e-07,7.0,0.995,3.299e-07,0.0,0.095,3.261e-08,0.0,0.068,5.592000000000001e-08
CV_119_obs_1,CV_119,2,0.1931229, 2CXO J171706.5+430803,3b,259.2771,43.13428,22925.2,5.53,277.4769,9.543e-07,6.036999999999999e-07,1.305e-06,1.652e-15,1.045e-15,2.259e-15,False,45.73,,,33.09,,23219.2,1.698e-06,1.121e-06,2.242e-06,2.2170000000000003e-15,7.867e-16,3.647999999999999e-15,1.196e-06,2.393e-07,2.154e-06,0.00025523,3.03,1.6,0.0,2.72,1.25,3.7079999999999995e-15,2.4489999999999998e-15,4.897e-15,3.2230000000000003e-16,5.088e-17,5.936e-16,,,,4.118e-07,1.544e-07,6.692e-07,0.0,0.0,8.926e-08,0.9994,0.6415,1.0,-0.3848,-0.6565,-0.0881,-0.9994,-1.0,-0.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.655,0.826,0.682,9.866e-05,0.0005791,0.0005104,0.001161,,,,,,,,,,,,,,,,,1.0,0.657,0.782,0.63,7.157e-05,0.0004348,0.00038710000000000003,0.0008832000000000001,,,,,,,,,5.0,0.8190000000000001,5.32e-07,3.0,0.545,1.401e-07,7.0,0.995,3.299e-07,0.0,0.095,3.261e-08,0.0,0.068,5.592000000000001e-08
CV_120_obs_0,CV_120,1,10.04069, 2CXO J122504.4+125326,N4374_2012-03c,186.2686,12.89058,28473.1,2.47,19.15061,5.135e-07,2.866e-07,7.404999999999998e-07,7.832000000000002e-16,4.372e-16,1.129e-15,False,19.15,,,15.83,,28844.8,9.616e-07,5.729e-07,1.35e-06,,,,0.0,0.0,1.86e-07,3.9657e-05,2.47,0.0,1.05,2.26,0.0,6.8e-16,3.0039999999999996e-16,1.059e-15,,,,1.835e-16,8.343e-18,3.5880000000000003e-16,0.0,0.0,9.395e-08,1.05e-07,5.002e-09,2.051e-07,-0.9994,-1.0,-0.1455,-0.9994,-1.0,-0.6914,-0.6596,-0.8851,-0.3604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.469,0.5660000000000001,0.215,2.852e-05,0.00038139999999999995,0.0003691,0.0005608,,,,,,,,,,,,,,,,,0.0,0.461,0.44299999999999995,0.138,1.962e-05,0.00031210000000000005,0.0003047,0.0004465,,,,,,,,,6.0,0.966,9.566e-07,,,,0.0,0.333,1.2140000000000002e-07,6.0,0.956,5.586e-07,,,
CV_121_obs_0,CV_121,5,1.309275, 2CXO J122947.6+080142,N4472_2011-02d,187.4486,8.028542999999999,39588.2,5.06,78.15883000000002,3.347e-07,1.631e-07,5.063e-07,5.281e-16,2.573e-16,7.990000000000001e-16,False,16.72,,6.79,10.44,,40102.4,8.206e-07,4.662e-07,1.156e-06,1.599e-15,1.523e-16,3.046e-15,4.456e-07,1.432e-07,7.320999999999998e-07,9.8591e-05,2.38,1.05,1.09,1.95,1.51,2.152e-15,1.223e-15,3.0329999999999998e-15,3.162e-16,9.368e-17,5.269e-16,2.302e-16,1.9189999999999997e-17,4.4130000000000004e-16,1.24e-07,5.635e-09,2.423e-07,1.022e-07,8.518e-09,1.959e-07,0.1836,-0.3317,0.6302,-0.4072,-0.7601,-0.0094,-0.5222,-0.8176,-0.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.48100000000000004,0.221,0.46299999999999997,3.57e-05,0.00044889999999999996,0.0004346,0.0007755,,,,,,,,,,,,,,,,,0.0,0.49700000000000005,0.821,0.7290000000000001,4.279e-05,0.0002744,0.00024060000000000002,0.0004249,,,,,,,,,5.0,0.889,1.827e-07,5.0,0.7140000000000001,6.067e-07,0.0,0.14800000000000002,1.063e-07,0.0,0.227,1.919e-07,,,
CV_121_obs_1,CV_121,5,1.309275, 2CXO J122947.6+080142,N4472_2011-02d,187.4486,8.028542999999999,135588.0,5.06,78.15883000000002,7.797999999999999e-08,1.6130000000000003e-08,1.398e-07,1.2019999999999999e-16,2.488e-17,2.156e-16,False,24.89,12.76,13.99,5.8,,137326.965,3.623e-07,2.345e-07,4.831e-07,4.837e-16,1.6119999999999999e-16,7.916000000000001e-16,0.0,0.0,5.717e-07,6.9802e-05,2.91,1.9,1.9,1.26,0.0,7.815000000000002e-16,4.883999999999998e-16,1.058e-15,,,,1.956e-16,8.989e-17,2.961e-16,1.18e-07,5.42e-08,1.7850000000000004e-07,8.629e-08,3.965e-08,1.3060000000000002e-07,0.1974,-0.1543,0.5116,0.1262,-0.253,0.534,-0.0899,-0.4491,0.3529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.631,0.8690000000000001,0.8420000000000001,4.759e-05,0.0001829,0.0001485,0.0004,0.0,0.49700000000000005,0.135,0.19399999999999998,2.403e-06,5.353e-05,5.196e-05,8.568e-05,2.0,0.736,0.893,0.924,1.88e-05,6.101e-05,4.962e-05,0.00013619999999999998,,,,,,,,,,,,,,,,,5.0,0.889,1.827e-07,5.0,0.7140000000000001,6.067e-07,0.0,0.14800000000000002,1.063e-07,0.0,0.227,1.919e-07,,,
CV_121_obs_2,CV_121,5,1.309275, 2CXO J122947.6+080142,N4472_2011-02d,187.4486,8.028542999999999,10361.5,5.06,78.15883000000002,0.0,0.0,6.908e-07,0.0,0.0,8.388999999999999e-16,False,,,,,,10494.635,0.0,0.0,1.199e-06,,,,0.0,0.0,6.225e-06,0.0001013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0380000000000001e-15,,,,0.0,0.0,1.065e-15,0.0,0.0,3.156e-07,0.0,0.0,5.115e-07,-0.9994,-1.0,0.1156,-0.9994,-1.0,-0.0044,-0.7183,-1.0,0.20800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.889,1.827e-07,5.0,0.7140000000000001,6.067e-07,0.0,0.14800000000000002,1.063e-07,0.0,0.227,1.919e-07,,,
CV_121_obs_3,CV_121,5,1.309275, 2CXO J122947.6+080142,N4472_2011-02d,187.4486,8.028542999999999,39670.4,5.06,78.15883000000002,0.0,0.0,3.522e-07,0.0,0.0,3.1150000000000003e-16,False,,,,,,40179.2,1.221e-06,6.657999999999999e-07,1.748e-06,2.26e-15,6.561e-16,3.7909999999999995e-15,0.0,0.0,2.453e-06,0.00032989,2.26,2.0,1.31,0.0,0.0,2.834e-15,1.381e-15,4.287e-15,0.0,0.0,4.995e-16,4.367e-16,7.278e-17,7.763e-16,6.878e-07,3.351e-07,1.023e-06,2.168e-07,4.564e-08,3.765e-07,0.5522,0.2217,0.8101,0.9994,0.3254,1.0,-0.1149,-0.4941,0.6127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.889,1.827e-07,5.0,0.7140000000000001,6.067e-07,0.0,0.14800000000000002,1.063e-07,0.0,0.227,1.919e-07,,,
CV_121_obs_4,CV_121,5,1.309275, 2CXO J122947.6+080142,N4472_2011-02d,187.4486,8.028542999999999,159306.4,5.06,78.15883000000002,2.9710000000000003e-07,1.901e-07,3.981e-07,6.031000000000002e-16,4.167e-16,7.894999999999999e-16,False,66.38,18.46,17.4,33.36,,161349.563,7.934e-07,6.193e-07,9.676e-07,1.599e-15,9.993e-16,2.1980000000000002e-15,0.0,0.0,4.886e-07,0.00011865,4.56,2.91,2.61,2.86,0.0,2.4440000000000007e-15,1.939e-15,2.9219999999999998e-15,,,,3.6460000000000005e-16,2.25e-16,5.042e-16,2.195e-07,1.42e-07,2.926e-07,1.466e-07,9.047e-08,2.028e-07,0.2124,-0.0418,0.4541,-0.1661,-0.3966,0.0843,-0.3635,-0.5803,-0.1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.32,0.05,0.006999999999999999,2.141e-05,0.00044619999999999995,0.00043979999999999996,0.0007030000000000001,0.0,0.496,0.335,0.561,5.037e-06,0.0001054,0.00010390000000000002,0.0001626,0.0,0.45799999999999996,0.425,0.562,5.14e-06,0.000124,0.0001226,0.0001788,1.0,0.537,0.34299999999999997,0.47600000000000003,1.311e-05,0.00021690000000000001,0.00021390000000000002,0.00043369999999999997,,,,,,,,,5.0,0.889,1.827e-07,5.0,0.7140000000000001,6.067e-07,0.0,0.14800000000000002,1.063e-07,0.0,0.227,1.919e-07,,,
CV_123_obs_0,CV_123,4,11.38946, 2CXO J002413.7-720334,Cl__NGC_104_AGBWF_2-30,6.057499,-72.05958000000003,65237.5,8.01,284.4056,2.037e-07,1.067e-07,3.007e-07,3.266e-16,1.673e-16,4.859e-16,False,26.57,,12.28,17.16,,66104.33099999999,4.643e-07,2.913e-07,6.282e-07,,,,0.0,0.0,1.603e-07,1.66e-05,2.76,0.0,1.74,2.1,0.0,4.822e-16,2.5789999999999996e-16,7.064e-16,,,,2.724e-16,1.2019999999999999e-16,4.247e-16,0.0,0.0,4.144e-08,1.115e-07,4.728e-08,1.7559999999999998e-07,-0.9994,-1.0,-0.4616,-0.9994,-1.0,-0.6502,-0.3023,-0.5965,0.0369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.43799999999999994,0.45,0.517,7.96e-06,0.00015780000000000001,0.0001529,0.0002239,,,,,,,,,,,,,,,,,0.0,0.478,0.314,0.243,4.52e-06,9.467e-05,9.188e-05,0.0001384,,,,,,,,,6.0,0.988,4.68e-07,5.0,0.698,9.899e-08,3.0,0.568,1.087e-07,6.0,0.976,2.08e-07,0.0,0.305,5.762e-07
CV_123_obs_1,CV_123,4,11.38946, 2CXO J002413.7-720334,Cl__NGC_104_AGBWF_2-30,6.057499,-72.05958000000003,59044.6,8.01,284.4056,4.128e-07,2.679e-07,5.504e-07,6.538999999999999e-16,4.2439999999999995e-16,8.718e-16,False,69.9,,19.14,40.32,,66106.86099999999,9.801000000000002e-07,7.157e-07,1.229e-06,5.584e-16,1.448e-16,9.512999999999999e-16,0.0,0.0,3.996e-07,9.5959e-05,3.82,1.54,1.95,2.92,0.0,1.512e-15,1.098e-15,1.903e-15,0.0,0.0,1.0290000000000002e-16,3.3250000000000003e-16,1.617e-16,5.032e-16,1.468e-07,4.893e-08,2.398e-07,1.549e-07,7.533e-08,2.344e-07,0.02,-0.3592,0.3766,-0.461,-0.7114,-0.1755,-0.456,-0.6752,-0.2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.39,0.18100000000000002,0.43200000000000005,1.878e-05,0.0003308,0.0003202,0.0004849,,,,,,,,,0.0,0.49,0.499,0.799,4.119e-06,8.708e-05,8.453e-05,0.0001337,0.0,0.441,0.6,0.511,1.021e-05,0.0001915,0.0001857,0.0002931,,,,,,,,,6.0,0.988,4.68e-07,5.0,0.698,9.899e-08,3.0,0.568,1.087e-07,6.0,0.976,2.08e-07,0.0,0.305,5.762e-07
CV_123_obs_2,CV_123,4,11.38946, 2CXO J002413.7-720334,Cl__NGC_104_AGBWF_2-30,6.057499,-72.05958000000003,65240.7,8.01,284.4056,5.01e-07,3.542000000000001e-07,6.479000000000001e-07,7.806e-16,5.518e-16,1.009e-15,False,76.79,,22.13,57.61,,66104.4,1.07e-06,8.148e-07,1.326e-06,2.099e-15,6.513999999999999e-16,3.474e-15,0.0,0.0,3.854e-07,8.1014e-05,4.19,1.38,2.05,3.41,0.0,3.066e-15,2.322e-15,3.809e-15,7.232e-17,0.0,1.446e-16,3.171e-16,1.545e-16,4.715e-16,1.194e-07,2.985e-08,2.03e-07,1.372e-07,7.035e-08,2.04e-07,0.0062,-0.3954,0.3592,-0.6034,-0.8151,-0.3629,-0.5784,-0.7464,-0.3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.846,0.893,0.951,0.00015419999999999998,0.0003632,0.00026030000000000004,0.001172,,,,,,,,,2.0,0.764,0.897,0.7809999999999999,3.863e-05,8.286e-05,3.686e-05,0.00011970000000000001,1.0,0.608,0.705,0.884,2.087e-05,0.0002379,0.000226,0.0005522999999999999,,,,,,,,,6.0,0.988,4.68e-07,5.0,0.698,9.899e-08,3.0,0.568,1.087e-07,6.0,0.976,2.08e-07,0.0,0.305,5.762e-07
CV_123_obs_3,CV_123,4,11.38946, 2CXO J002413.7-720334,Cl__NGC_104_AGBWF_2-30,6.057499,-72.05958000000003,68771.4,8.01,284.4056,6.986e-07,5.31e-07,8.663e-07,1.105e-15,8.392000000000001e-16,1.371e-15,False,112.66,,30.31,106.92,,69681.8,1.4680000000000004e-06,1.175e-06,1.746e-06,0.0,0.0,3.8930000000000003e-16,5.613e-07,2.105e-07,8.945000000000002e-07,5.5625e-05,5.14,1.05,2.7,4.17,1.64,1.757e-15,1.35e-15,2.143e-15,2.909e-16,1.091e-16,4.636999999999999e-16,6.032e-16,3.74e-16,8.204000000000001e-16,6.869e-08,3.271e-09,1.341e-07,2.566e-07,1.591e-07,3.49e-07,-0.5297,-0.8026,-0.20800000000000002,-0.8145,-0.9388,-0.6452,-0.4697,-0.629,-0.2942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.442,0.8690000000000001,0.863,3.788e-05,0.0005023,0.0004875,0.0009051,,,,,,,,,0.0,0.5,0.523,0.706,7.646000000000001e-06,0.00014350000000000002,0.0001413,0.00022400000000000002,0.0,0.392,0.402,0.605,1.723e-05,0.0003301,0.0003247,0.0004566,,,,,,,,,6.0,0.988,4.68e-07,5.0,0.698,9.899e-08,3.0,0.568,1.087e-07,6.0,0.976,2.08e-07,0.0,0.305,5.762e-07
